proxy,source_ticker,granularity,bar_open_utc,close_ts_utc,close,is_weekend_gap_after
vix,^VIX,1h,2025-11-26T19:00:00+00:00,2025-11-26T20:00:00+00:00,17.090000,false
vix,^VIX,1h,2025-11-26T20:00:00+00:00,2025-11-26T21:00:00+00:00,17.250000,false
vix,^VIX,1h,2025-11-26T21:00:00+00:00,2025-11-26T22:00:00+00:00,17.200001,false
vix,^VIX,1h,2025-11-27T08:00:00+00:00,2025-11-27T09:00:00+00:00,17.160000,false
vix,^VIX,1h,2025-11-27T09:00:00+00:00,2025-11-27T10:00:00+00:00,17.110001,false
vix,^VIX,1h,2025-11-27T10:00:00+00:00,2025-11-27T11:00:00+00:00,17.100000,false
vix,^VIX,1h,2025-11-27T11:00:00+00:00,2025-11-27T12:00:00+00:00,17.100000,false
vix,^VIX,1h,2025-11-27T12:00:00+00:00,2025-11-27T13:00:00+00:00,17.129999,false
vix,^VIX,1h,2025-11-27T13:00:00+00:00,2025-11-27T14:00:00+00:00,17.180000,false
vix,^VIX,1h,2025-11-27T14:00:00+00:00,2025-11-27T15:00:00+00:00,17.340000,false
vix,^VIX,1h,2025-11-27T15:00:00+00:00,2025-11-27T16:00:00+00:00,17.309999,false
vix,^VIX,1h,2025-11-27T16:00:00+00:00,2025-11-27T17:00:00+00:00,17.209999,false
vix,^VIX,1h,2025-11-28T08:00:00+00:00,2025-11-28T09:00:00+00:00,17.420000,false
vix,^VIX,1h,2025-11-28T09:00:00+00:00,2025-11-28T10:00:00+00:00,17.440001,false
vix,^VIX,1h,2025-11-28T10:00:00+00:00,2025-11-28T11:00:00+00:00,17.450001,false
vix,^VIX,1h,2025-11-28T11:00:00+00:00,2025-11-28T12:00:00+00:00,17.459999,false
vix,^VIX,1h,2025-11-28T12:00:00+00:00,2025-11-28T13:00:00+00:00,17.469999,false
vix,^VIX,1h,2025-11-28T13:00:00+00:00,2025-11-28T14:00:00+00:00,17.490000,false
vix,^VIX,1h,2025-11-28T14:00:00+00:00,2025-11-28T15:00:00+00:00,16.910000,false
vix,^VIX,1h,2025-11-28T15:00:00+00:00,2025-11-28T16:00:00+00:00,16.980000,false
vix,^VIX,1h,2025-11-28T16:00:00+00:00,2025-11-28T17:00:00+00:00,16.709999,false
vix,^VIX,1h,2025-11-28T17:00:00+00:00,2025-11-28T18:00:00+00:00,16.219999,false
vix,^VIX,1h,2025-11-28T18:00:00+00:00,2025-11-28T19:00:00+00:00,16.350000,false
vix,^VIX,1h,2025-12-01T08:00:00+00:00,2025-12-01T09:00:00+00:00,18.070000,false
vix,^VIX,1h,2025-12-01T09:00:00+00:00,2025-12-01T10:00:00+00:00,18.110001,false
vix,^VIX,1h,2025-12-01T10:00:00+00:00,2025-12-01T11:00:00+00:00,18.020000,false
vix,^VIX,1h,2025-12-01T11:00:00+00:00,2025-12-01T12:00:00+00:00,18.080000,false
vix,^VIX,1h,2025-12-01T12:00:00+00:00,2025-12-01T13:00:00+00:00,18.270000,false
vix,^VIX,1h,2025-12-01T13:00:00+00:00,2025-12-01T14:00:00+00:00,18.100000,false
vix,^VIX,1h,2025-12-01T14:00:00+00:00,2025-12-01T15:00:00+00:00,17.260000,false
vix,^VIX,1h,2025-12-01T15:00:00+00:00,2025-12-01T16:00:00+00:00,17.010000,false
vix,^VIX,1h,2025-12-01T16:00:00+00:00,2025-12-01T17:00:00+00:00,16.900000,false
vix,^VIX,1h,2025-12-01T17:00:00+00:00,2025-12-01T18:00:00+00:00,16.790001,false
vix,^VIX,1h,2025-12-01T18:00:00+00:00,2025-12-01T19:00:00+00:00,16.600000,false
vix,^VIX,1h,2025-12-01T19:00:00+00:00,2025-12-01T20:00:00+00:00,17.209999,false
vix,^VIX,1h,2025-12-01T20:00:00+00:00,2025-12-01T21:00:00+00:00,17.309999,false
vix,^VIX,1h,2025-12-01T21:00:00+00:00,2025-12-01T22:00:00+00:00,17.230000,false
vix,^VIX,1h,2025-12-02T08:00:00+00:00,2025-12-02T09:00:00+00:00,17.020000,false
vix,^VIX,1h,2025-12-02T09:00:00+00:00,2025-12-02T10:00:00+00:00,16.900000,false
vix,^VIX,1h,2025-12-02T10:00:00+00:00,2025-12-02T11:00:00+00:00,16.709999,false
vix,^VIX,1h,2025-12-02T11:00:00+00:00,2025-12-02T12:00:00+00:00,16.780001,false
vix,^VIX,1h,2025-12-02T12:00:00+00:00,2025-12-02T13:00:00+00:00,16.730000,false
vix,^VIX,1h,2025-12-02T13:00:00+00:00,2025-12-02T14:00:00+00:00,16.670000,false
vix,^VIX,1h,2025-12-02T14:00:00+00:00,2025-12-02T15:00:00+00:00,16.680000,false
vix,^VIX,1h,2025-12-02T15:00:00+00:00,2025-12-02T16:00:00+00:00,16.490000,false
vix,^VIX,1h,2025-12-02T16:00:00+00:00,2025-12-02T17:00:00+00:00,17.080000,false
vix,^VIX,1h,2025-12-02T17:00:00+00:00,2025-12-02T18:00:00+00:00,17.110001,false
vix,^VIX,1h,2025-12-02T18:00:00+00:00,2025-12-02T19:00:00+00:00,16.790001,false
vix,^VIX,1h,2025-12-02T19:00:00+00:00,2025-12-02T20:00:00+00:00,16.580000,false
vix,^VIX,1h,2025-12-02T20:00:00+00:00,2025-12-02T21:00:00+00:00,16.500000,false
vix,^VIX,1h,2025-12-02T21:00:00+00:00,2025-12-02T22:00:00+00:00,16.590000,false
vix,^VIX,1h,2025-12-03T08:00:00+00:00,2025-12-03T09:00:00+00:00,16.430000,false
vix,^VIX,1h,2025-12-03T09:00:00+00:00,2025-12-03T10:00:00+00:00,16.540001,false
vix,^VIX,1h,2025-12-03T10:00:00+00:00,2025-12-03T11:00:00+00:00,16.570000,false
vix,^VIX,1h,2025-12-03T11:00:00+00:00,2025-12-03T12:00:00+00:00,16.510000,false
vix,^VIX,1h,2025-12-03T12:00:00+00:00,2025-12-03T13:00:00+00:00,16.299999,false
vix,^VIX,1h,2025-12-03T13:00:00+00:00,2025-12-03T14:00:00+00:00,16.350000,false
vix,^VIX,1h,2025-12-03T14:00:00+00:00,2025-12-03T15:00:00+00:00,16.820000,false
vix,^VIX,1h,2025-12-03T15:00:00+00:00,2025-12-03T16:00:00+00:00,16.400000,false
vix,^VIX,1h,2025-12-03T16:00:00+00:00,2025-12-03T17:00:00+00:00,16.379999,false
vix,^VIX,1h,2025-12-03T17:00:00+00:00,2025-12-03T18:00:00+00:00,16.160000,false
vix,^VIX,1h,2025-12-03T18:00:00+00:00,2025-12-03T19:00:00+00:00,16.070000,false
vix,^VIX,1h,2025-12-03T19:00:00+00:00,2025-12-03T20:00:00+00:00,15.950000,false
vix,^VIX,1h,2025-12-03T20:00:00+00:00,2025-12-03T21:00:00+00:00,16.129999,false
vix,^VIX,1h,2025-12-03T21:00:00+00:00,2025-12-03T22:00:00+00:00,16.080000,false
vix,^VIX,1h,2025-12-04T08:00:00+00:00,2025-12-04T09:00:00+00:00,16.270000,false
vix,^VIX,1h,2025-12-04T09:00:00+00:00,2025-12-04T10:00:00+00:00,16.139999,false
vix,^VIX,1h,2025-12-04T10:00:00+00:00,2025-12-04T11:00:00+00:00,16.260000,false
vix,^VIX,1h,2025-12-04T11:00:00+00:00,2025-12-04T12:00:00+00:00,16.250000,false
vix,^VIX,1h,2025-12-04T12:00:00+00:00,2025-12-04T13:00:00+00:00,16.080000,false
vix,^VIX,1h,2025-12-04T13:00:00+00:00,2025-12-04T14:00:00+00:00,16.129999,false
vix,^VIX,1h,2025-12-04T14:00:00+00:00,2025-12-04T15:00:00+00:00,16.480000,false
vix,^VIX,1h,2025-12-04T15:00:00+00:00,2025-12-04T16:00:00+00:00,16.309999,false
vix,^VIX,1h,2025-12-04T16:00:00+00:00,2025-12-04T17:00:00+00:00,15.980000,false
vix,^VIX,1h,2025-12-04T17:00:00+00:00,2025-12-04T18:00:00+00:00,16.030001,false
vix,^VIX,1h,2025-12-04T18:00:00+00:00,2025-12-04T19:00:00+00:00,15.910000,false
vix,^VIX,1h,2025-12-04T19:00:00+00:00,2025-12-04T20:00:00+00:00,16.000000,false
vix,^VIX,1h,2025-12-04T20:00:00+00:00,2025-12-04T21:00:00+00:00,15.750000,false
vix,^VIX,1h,2025-12-04T21:00:00+00:00,2025-12-04T22:00:00+00:00,15.780000,false
vix,^VIX,1h,2025-12-05T08:00:00+00:00,2025-12-05T09:00:00+00:00,15.690000,false
vix,^VIX,1h,2025-12-05T09:00:00+00:00,2025-12-05T10:00:00+00:00,15.750000,false
vix,^VIX,1h,2025-12-05T10:00:00+00:00,2025-12-05T11:00:00+00:00,15.810000,false
vix,^VIX,1h,2025-12-05T11:00:00+00:00,2025-12-05T12:00:00+00:00,15.810000,false
vix,^VIX,1h,2025-12-05T12:00:00+00:00,2025-12-05T13:00:00+00:00,15.740000,false
vix,^VIX,1h,2025-12-05T13:00:00+00:00,2025-12-05T14:00:00+00:00,16.040001,false
vix,^VIX,1h,2025-12-05T14:00:00+00:00,2025-12-05T15:00:00+00:00,15.850000,false
vix,^VIX,1h,2025-12-05T15:00:00+00:00,2025-12-05T16:00:00+00:00,15.790000,false
vix,^VIX,1h,2025-12-05T16:00:00+00:00,2025-12-05T17:00:00+00:00,15.820000,false
vix,^VIX,1h,2025-12-05T17:00:00+00:00,2025-12-05T18:00:00+00:00,15.610000,false
vix,^VIX,1h,2025-12-05T18:00:00+00:00,2025-12-05T19:00:00+00:00,15.480000,false
vix,^VIX,1h,2025-12-05T19:00:00+00:00,2025-12-05T20:00:00+00:00,15.390000,false
vix,^VIX,1h,2025-12-05T20:00:00+00:00,2025-12-05T21:00:00+00:00,15.280000,false
vix,^VIX,1h,2025-12-05T21:00:00+00:00,2025-12-05T22:00:00+00:00,15.400000,false
vix,^VIX,1h,2025-12-08T08:00:00+00:00,2025-12-08T09:00:00+00:00,16.219999,false
vix,^VIX,1h,2025-12-08T09:00:00+00:00,2025-12-08T10:00:00+00:00,16.230000,false
vix,^VIX,1h,2025-12-08T10:00:00+00:00,2025-12-08T11:00:00+00:00,16.240000,false
vix,^VIX,1h,2025-12-08T11:00:00+00:00,2025-12-08T12:00:00+00:00,16.379999,false
vix,^VIX,1h,2025-12-08T12:00:00+00:00,2025-12-08T13:00:00+00:00,16.240000,false
vix,^VIX,1h,2025-12-08T13:00:00+00:00,2025-12-08T14:00:00+00:00,16.280001,false
vix,^VIX,1h,2025-12-08T14:00:00+00:00,2025-12-08T15:00:00+00:00,16.540001,false
vix,^VIX,1h,2025-12-08T15:00:00+00:00,2025-12-08T16:00:00+00:00,16.690001,false
vix,^VIX,1h,2025-12-08T16:00:00+00:00,2025-12-08T17:00:00+00:00,16.870001,false
vix,^VIX,1h,2025-12-08T17:00:00+00:00,2025-12-08T18:00:00+00:00,16.580000,false
vix,^VIX,1h,2025-12-08T18:00:00+00:00,2025-12-08T19:00:00+00:00,16.990000,false
vix,^VIX,1h,2025-12-08T19:00:00+00:00,2025-12-08T20:00:00+00:00,16.879999,false
vix,^VIX,1h,2025-12-08T20:00:00+00:00,2025-12-08T21:00:00+00:00,16.650000,false
vix,^VIX,1h,2025-12-08T21:00:00+00:00,2025-12-08T22:00:00+00:00,16.660000,false
vix,^VIX,1h,2025-12-09T08:00:00+00:00,2025-12-09T09:00:00+00:00,16.680000,false
vix,^VIX,1h,2025-12-09T09:00:00+00:00,2025-12-09T10:00:00+00:00,16.830000,false
vix,^VIX,1h,2025-12-09T10:00:00+00:00,2025-12-09T11:00:00+00:00,16.770000,false
vix,^VIX,1h,2025-12-09T11:00:00+00:00,2025-12-09T12:00:00+00:00,16.790001,false
vix,^VIX,1h,2025-12-09T12:00:00+00:00,2025-12-09T13:00:00+00:00,16.840000,false
vix,^VIX,1h,2025-12-09T13:00:00+00:00,2025-12-09T14:00:00+00:00,17.070000,false
vix,^VIX,1h,2025-12-09T14:00:00+00:00,2025-12-09T15:00:00+00:00,16.840000,false
vix,^VIX,1h,2025-12-09T15:00:00+00:00,2025-12-09T16:00:00+00:00,16.700001,false
vix,^VIX,1h,2025-12-09T16:00:00+00:00,2025-12-09T17:00:00+00:00,16.570000,false
vix,^VIX,1h,2025-12-09T17:00:00+00:00,2025-12-09T18:00:00+00:00,16.620001,false
vix,^VIX,1h,2025-12-09T18:00:00+00:00,2025-12-09T19:00:00+00:00,16.580000,false
vix,^VIX,1h,2025-12-09T19:00:00+00:00,2025-12-09T20:00:00+00:00,16.650000,false
vix,^VIX,1h,2025-12-09T20:00:00+00:00,2025-12-09T21:00:00+00:00,16.879999,false
vix,^VIX,1h,2025-12-09T21:00:00+00:00,2025-12-09T22:00:00+00:00,16.930000,false
vix,^VIX,1h,2025-12-10T08:00:00+00:00,2025-12-10T09:00:00+00:00,17.059999,false
vix,^VIX,1h,2025-12-10T09:00:00+00:00,2025-12-10T10:00:00+00:00,17.139999,false
vix,^VIX,1h,2025-12-10T10:00:00+00:00,2025-12-10T11:00:00+00:00,17.360001,false
vix,^VIX,1h,2025-12-10T11:00:00+00:00,2025-12-10T12:00:00+00:00,17.280001,false
vix,^VIX,1h,2025-12-10T12:00:00+00:00,2025-12-10T13:00:00+00:00,17.400000,false
vix,^VIX,1h,2025-12-10T13:00:00+00:00,2025-12-10T14:00:00+00:00,17.379999,false
vix,^VIX,1h,2025-12-10T14:00:00+00:00,2025-12-10T15:00:00+00:00,17.110001,false
vix,^VIX,1h,2025-12-10T15:00:00+00:00,2025-12-10T16:00:00+00:00,17.150000,false
vix,^VIX,1h,2025-12-10T16:00:00+00:00,2025-12-10T17:00:00+00:00,16.930000,false
vix,^VIX,1h,2025-12-10T17:00:00+00:00,2025-12-10T18:00:00+00:00,16.980000,false
vix,^VIX,1h,2025-12-10T18:00:00+00:00,2025-12-10T19:00:00+00:00,17.100000,false
vix,^VIX,1h,2025-12-10T19:00:00+00:00,2025-12-10T20:00:00+00:00,15.730000,false
vix,^VIX,1h,2025-12-10T20:00:00+00:00,2025-12-10T21:00:00+00:00,15.860000,false
vix,^VIX,1h,2025-12-10T21:00:00+00:00,2025-12-10T22:00:00+00:00,15.770000,false
vix,^VIX,1h,2025-12-11T08:00:00+00:00,2025-12-11T09:00:00+00:00,16.410000,false
vix,^VIX,1h,2025-12-11T09:00:00+00:00,2025-12-11T10:00:00+00:00,16.120001,false
vix,^VIX,1h,2025-12-11T10:00:00+00:00,2025-12-11T11:00:00+00:00,16.139999,false
vix,^VIX,1h,2025-12-11T11:00:00+00:00,2025-12-11T12:00:00+00:00,15.970000,false
vix,^VIX,1h,2025-12-11T12:00:00+00:00,2025-12-11T13:00:00+00:00,15.820000,false
vix,^VIX,1h,2025-12-11T13:00:00+00:00,2025-12-11T14:00:00+00:00,15.980000,false
vix,^VIX,1h,2025-12-11T14:00:00+00:00,2025-12-11T15:00:00+00:00,16.620001,false
vix,^VIX,1h,2025-12-11T15:00:00+00:00,2025-12-11T16:00:00+00:00,15.870000,false
vix,^VIX,1h,2025-12-11T16:00:00+00:00,2025-12-11T17:00:00+00:00,15.820000,false
vix,^VIX,1h,2025-12-11T17:00:00+00:00,2025-12-11T18:00:00+00:00,15.360000,false
vix,^VIX,1h,2025-12-11T18:00:00+00:00,2025-12-11T19:00:00+00:00,15.410000,false
vix,^VIX,1h,2025-12-11T19:00:00+00:00,2025-12-11T20:00:00+00:00,15.150000,false
vix,^VIX,1h,2025-12-11T20:00:00+00:00,2025-12-11T21:00:00+00:00,15.000000,false
vix,^VIX,1h,2025-12-11T21:00:00+00:00,2025-12-11T22:00:00+00:00,14.950000,false
vix,^VIX,1h,2025-12-12T08:00:00+00:00,2025-12-12T09:00:00+00:00,14.970000,false
vix,^VIX,1h,2025-12-12T09:00:00+00:00,2025-12-12T10:00:00+00:00,15.190000,false
vix,^VIX,1h,2025-12-12T10:00:00+00:00,2025-12-12T11:00:00+00:00,15.150000,false
vix,^VIX,1h,2025-12-12T11:00:00+00:00,2025-12-12T12:00:00+00:00,15.230000,false
vix,^VIX,1h,2025-12-12T12:00:00+00:00,2025-12-12T13:00:00+00:00,15.130000,false
vix,^VIX,1h,2025-12-12T13:00:00+00:00,2025-12-12T14:00:00+00:00,14.890000,false
vix,^VIX,1h,2025-12-12T14:00:00+00:00,2025-12-12T15:00:00+00:00,15.060000,false
vix,^VIX,1h,2025-12-12T15:00:00+00:00,2025-12-12T16:00:00+00:00,16.450001,false
vix,^VIX,1h,2025-12-12T16:00:00+00:00,2025-12-12T17:00:00+00:00,17.139999,false
vix,^VIX,1h,2025-12-12T17:00:00+00:00,2025-12-12T18:00:00+00:00,16.240000,false
vix,^VIX,1h,2025-12-12T18:00:00+00:00,2025-12-12T19:00:00+00:00,16.059999,false
vix,^VIX,1h,2025-12-12T19:00:00+00:00,2025-12-12T20:00:00+00:00,15.990000,false
vix,^VIX,1h,2025-12-12T20:00:00+00:00,2025-12-12T21:00:00+00:00,15.880000,false
vix,^VIX,1h,2025-12-12T21:00:00+00:00,2025-12-12T22:00:00+00:00,15.750000,false
vix,^VIX,1h,2025-12-15T08:00:00+00:00,2025-12-15T09:00:00+00:00,16.420000,false
vix,^VIX,1h,2025-12-15T09:00:00+00:00,2025-12-15T10:00:00+00:00,16.379999,false
vix,^VIX,1h,2025-12-15T10:00:00+00:00,2025-12-15T11:00:00+00:00,16.420000,false
vix,^VIX,1h,2025-12-15T11:00:00+00:00,2025-12-15T12:00:00+00:00,16.430000,false
vix,^VIX,1h,2025-12-15T12:00:00+00:00,2025-12-15T13:00:00+00:00,16.219999,false
vix,^VIX,1h,2025-12-15T13:00:00+00:00,2025-12-15T14:00:00+00:00,16.049999,false
vix,^VIX,1h,2025-12-15T14:00:00+00:00,2025-12-15T15:00:00+00:00,16.510000,false
vix,^VIX,1h,2025-12-15T15:00:00+00:00,2025-12-15T16:00:00+00:00,16.840000,false
vix,^VIX,1h,2025-12-15T16:00:00+00:00,2025-12-15T17:00:00+00:00,16.660000,false
vix,^VIX,1h,2025-12-15T17:00:00+00:00,2025-12-15T18:00:00+00:00,16.680000,false
vix,^VIX,1h,2025-12-15T18:00:00+00:00,2025-12-15T19:00:00+00:00,16.480000,false
vix,^VIX,1h,2025-12-15T19:00:00+00:00,2025-12-15T20:00:00+00:00,16.389999,false
vix,^VIX,1h,2025-12-15T20:00:00+00:00,2025-12-15T21:00:00+00:00,16.480000,false
vix,^VIX,1h,2025-12-15T21:00:00+00:00,2025-12-15T22:00:00+00:00,16.510000,false
vix,^VIX,1h,2025-12-16T08:00:00+00:00,2025-12-16T09:00:00+00:00,17.150000,false
vix,^VIX,1h,2025-12-16T09:00:00+00:00,2025-12-16T10:00:00+00:00,17.290001,false
vix,^VIX,1h,2025-12-16T10:00:00+00:00,2025-12-16T11:00:00+00:00,17.049999,false
vix,^VIX,1h,2025-12-16T11:00:00+00:00,2025-12-16T12:00:00+00:00,16.850000,false
vix,^VIX,1h,2025-12-16T12:00:00+00:00,2025-12-16T13:00:00+00:00,16.790001,false
vix,^VIX,1h,2025-12-16T13:00:00+00:00,2025-12-16T14:00:00+00:00,16.760000,false
vix,^VIX,1h,2025-12-16T14:00:00+00:00,2025-12-16T15:00:00+00:00,16.590000,false
vix,^VIX,1h,2025-12-16T15:00:00+00:00,2025-12-16T16:00:00+00:00,16.660000,false
vix,^VIX,1h,2025-12-16T16:00:00+00:00,2025-12-16T17:00:00+00:00,16.610001,false
vix,^VIX,1h,2025-12-16T17:00:00+00:00,2025-12-16T18:00:00+00:00,17.320000,false
vix,^VIX,1h,2025-12-16T18:00:00+00:00,2025-12-16T19:00:00+00:00,16.790001,false
vix,^VIX,1h,2025-12-16T19:00:00+00:00,2025-12-16T20:00:00+00:00,16.650000,false
vix,^VIX,1h,2025-12-16T20:00:00+00:00,2025-12-16T21:00:00+00:00,16.420000,false
vix,^VIX,1h,2025-12-16T21:00:00+00:00,2025-12-16T22:00:00+00:00,16.500000,false
vix,^VIX,1h,2025-12-17T08:00:00+00:00,2025-12-17T09:00:00+00:00,16.379999,false
vix,^VIX,1h,2025-12-17T09:00:00+00:00,2025-12-17T10:00:00+00:00,16.230000,false
vix,^VIX,1h,2025-12-17T10:00:00+00:00,2025-12-17T11:00:00+00:00,16.150000,false
vix,^VIX,1h,2025-12-17T11:00:00+00:00,2025-12-17T12:00:00+00:00,16.160000,false
vix,^VIX,1h,2025-12-17T12:00:00+00:00,2025-12-17T13:00:00+00:00,16.190001,false
vix,^VIX,1h,2025-12-17T13:00:00+00:00,2025-12-17T14:00:00+00:00,16.270000,false
vix,^VIX,1h,2025-12-17T14:00:00+00:00,2025-12-17T15:00:00+00:00,16.219999,false
vix,^VIX,1h,2025-12-17T15:00:00+00:00,2025-12-17T16:00:00+00:00,17.370001,false
vix,^VIX,1h,2025-12-17T16:00:00+00:00,2025-12-17T17:00:00+00:00,17.330000,false
vix,^VIX,1h,2025-12-17T17:00:00+00:00,2025-12-17T18:00:00+00:00,17.280001,false
vix,^VIX,1h,2025-12-17T18:00:00+00:00,2025-12-17T19:00:00+00:00,17.549999,false
vix,^VIX,1h,2025-12-17T19:00:00+00:00,2025-12-17T20:00:00+00:00,17.260000,false
vix,^VIX,1h,2025-12-17T20:00:00+00:00,2025-12-17T21:00:00+00:00,17.920000,false
vix,^VIX,1h,2025-12-17T21:00:00+00:00,2025-12-17T22:00:00+00:00,17.620001,false
vix,^VIX,1h,2025-12-18T08:00:00+00:00,2025-12-18T09:00:00+00:00,17.590000,false
vix,^VIX,1h,2025-12-18T09:00:00+00:00,2025-12-18T10:00:00+00:00,17.350000,false
vix,^VIX,1h,2025-12-18T10:00:00+00:00,2025-12-18T11:00:00+00:00,17.389999,false
vix,^VIX,1h,2025-12-18T11:00:00+00:00,2025-12-18T12:00:00+00:00,17.250000,false
vix,^VIX,1h,2025-12-18T12:00:00+00:00,2025-12-18T13:00:00+00:00,17.379999,false
vix,^VIX,1h,2025-12-18T13:00:00+00:00,2025-12-18T14:00:00+00:00,16.730000,false
vix,^VIX,1h,2025-12-18T14:00:00+00:00,2025-12-18T15:00:00+00:00,16.559999,false
vix,^VIX,1h,2025-12-18T15:00:00+00:00,2025-12-18T16:00:00+00:00,16.139999,false
vix,^VIX,1h,2025-12-18T16:00:00+00:00,2025-12-18T17:00:00+00:00,16.240000,false
vix,^VIX,1h,2025-12-18T17:00:00+00:00,2025-12-18T18:00:00+00:00,16.549999,false
vix,^VIX,1h,2025-12-18T18:00:00+00:00,2025-12-18T19:00:00+00:00,16.500000,false
vix,^VIX,1h,2025-12-18T19:00:00+00:00,2025-12-18T20:00:00+00:00,17.080000,false
vix,^VIX,1h,2025-12-18T20:00:00+00:00,2025-12-18T21:00:00+00:00,16.760000,false
vix,^VIX,1h,2025-12-18T21:00:00+00:00,2025-12-18T22:00:00+00:00,16.850000,false
vix,^VIX,1h,2025-12-19T08:00:00+00:00,2025-12-19T09:00:00+00:00,16.190001,false
vix,^VIX,1h,2025-12-19T09:00:00+00:00,2025-12-19T10:00:00+00:00,16.150000,false
vix,^VIX,1h,2025-12-19T10:00:00+00:00,2025-12-19T11:00:00+00:00,16.280001,false
vix,^VIX,1h,2025-12-19T11:00:00+00:00,2025-12-19T12:00:00+00:00,16.360001,false
vix,^VIX,1h,2025-12-19T12:00:00+00:00,2025-12-19T13:00:00+00:00,16.510000,false
vix,^VIX,1h,2025-12-19T13:00:00+00:00,2025-12-19T14:00:00+00:00,16.360001,false
vix,^VIX,1h,2025-12-19T14:00:00+00:00,2025-12-19T15:00:00+00:00,15.500000,false
vix,^VIX,1h,2025-12-19T15:00:00+00:00,2025-12-19T16:00:00+00:00,15.540000,false
vix,^VIX,1h,2025-12-19T16:00:00+00:00,2025-12-19T17:00:00+00:00,15.420000,false
vix,^VIX,1h,2025-12-19T17:00:00+00:00,2025-12-19T18:00:00+00:00,15.310000,false
vix,^VIX,1h,2025-12-19T18:00:00+00:00,2025-12-19T19:00:00+00:00,15.360000,false
vix,^VIX,1h,2025-12-19T19:00:00+00:00,2025-12-19T20:00:00+00:00,15.150000,false
vix,^VIX,1h,2025-12-19T20:00:00+00:00,2025-12-19T21:00:00+00:00,15.050000,false
vix,^VIX,1h,2025-12-19T21:00:00+00:00,2025-12-19T22:00:00+00:00,14.910000,false
vix,^VIX,1h,2025-12-22T08:00:00+00:00,2025-12-22T09:00:00+00:00,15.240000,false
vix,^VIX,1h,2025-12-22T09:00:00+00:00,2025-12-22T10:00:00+00:00,15.070000,false
vix,^VIX,1h,2025-12-22T10:00:00+00:00,2025-12-22T11:00:00+00:00,15.050000,false
vix,^VIX,1h,2025-12-22T11:00:00+00:00,2025-12-22T12:00:00+00:00,15.020000,false
vix,^VIX,1h,2025-12-22T12:00:00+00:00,2025-12-22T13:00:00+00:00,14.970000,false
vix,^VIX,1h,2025-12-22T13:00:00+00:00,2025-12-22T14:00:00+00:00,14.880000,false
vix,^VIX,1h,2025-12-22T14:00:00+00:00,2025-12-22T15:00:00+00:00,14.560000,false
vix,^VIX,1h,2025-12-22T15:00:00+00:00,2025-12-22T16:00:00+00:00,14.570000,false
vix,^VIX,1h,2025-12-22T16:00:00+00:00,2025-12-22T17:00:00+00:00,14.410000,false
vix,^VIX,1h,2025-12-22T17:00:00+00:00,2025-12-22T18:00:00+00:00,14.350000,false
vix,^VIX,1h,2025-12-22T18:00:00+00:00,2025-12-22T19:00:00+00:00,14.420000,false
vix,^VIX,1h,2025-12-22T19:00:00+00:00,2025-12-22T20:00:00+00:00,14.200000,false
vix,^VIX,1h,2025-12-22T20:00:00+00:00,2025-12-22T21:00:00+00:00,14.060000,false
vix,^VIX,1h,2025-12-22T21:00:00+00:00,2025-12-22T22:00:00+00:00,14.080000,false
vix,^VIX,1h,2025-12-23T08:00:00+00:00,2025-12-23T09:00:00+00:00,14.130000,false
vix,^VIX,1h,2025-12-23T09:00:00+00:00,2025-12-23T10:00:00+00:00,14.010000,false
vix,^VIX,1h,2025-12-23T10:00:00+00:00,2025-12-23T11:00:00+00:00,14.070000,false
vix,^VIX,1h,2025-12-23T11:00:00+00:00,2025-12-23T12:00:00+00:00,14.120000,false
vix,^VIX,1h,2025-12-23T12:00:00+00:00,2025-12-23T13:00:00+00:00,14.130000,false
vix,^VIX,1h,2025-12-23T13:00:00+00:00,2025-12-23T14:00:00+00:00,14.400000,false
vix,^VIX,1h,2025-12-23T14:00:00+00:00,2025-12-23T15:00:00+00:00,14.070000,false
vix,^VIX,1h,2025-12-23T15:00:00+00:00,2025-12-23T16:00:00+00:00,13.710000,false
vix,^VIX,1h,2025-12-23T16:00:00+00:00,2025-12-23T17:00:00+00:00,13.790000,false
vix,^VIX,1h,2025-12-23T17:00:00+00:00,2025-12-23T18:00:00+00:00,13.850000,false
vix,^VIX,1h,2025-12-23T18:00:00+00:00,2025-12-23T19:00:00+00:00,13.800000,false
vix,^VIX,1h,2025-12-23T19:00:00+00:00,2025-12-23T20:00:00+00:00,13.870000,false
vix,^VIX,1h,2025-12-23T20:00:00+00:00,2025-12-23T21:00:00+00:00,13.840000,false
vix,^VIX,1h,2025-12-23T21:00:00+00:00,2025-12-23T22:00:00+00:00,14.000000,false
vix,^VIX,1h,2025-12-24T08:00:00+00:00,2025-12-24T09:00:00+00:00,14.110000,false
vix,^VIX,1h,2025-12-24T09:00:00+00:00,2025-12-24T10:00:00+00:00,14.120000,false
vix,^VIX,1h,2025-12-24T10:00:00+00:00,2025-12-24T11:00:00+00:00,14.140000,false
vix,^VIX,1h,2025-12-24T11:00:00+00:00,2025-12-24T12:00:00+00:00,14.150000,false
vix,^VIX,1h,2025-12-24T12:00:00+00:00,2025-12-24T13:00:00+00:00,14.040000,false
vix,^VIX,1h,2025-12-24T13:00:00+00:00,2025-12-24T14:00:00+00:00,13.950000,false
vix,^VIX,1h,2025-12-24T14:00:00+00:00,2025-12-24T15:00:00+00:00,13.820000,false
