proxy,source_ticker,granularity,bar_open_utc,close_ts_utc,close,is_weekend_gap_after
dxy,DX-Y.NYB,1h,2025-03-18T05:00:00+00:00,2025-03-18T06:00:00+00:00,103.570999,false
dxy,DX-Y.NYB,1h,2025-03-18T06:00:00+00:00,2025-03-18T07:00:00+00:00,103.482002,false
dxy,DX-Y.NYB,1h,2025-03-18T07:00:00+00:00,2025-03-18T08:00:00+00:00,103.397003,false
dxy,DX-Y.NYB,1h,2025-03-18T08:00:00+00:00,2025-03-18T09:00:00+00:00,103.258003,false
dxy,DX-Y.NYB,1h,2025-03-18T09:00:00+00:00,2025-03-18T10:00:00+00:00,103.264000,false
dxy,DX-Y.NYB,1h,2025-03-18T10:00:00+00:00,2025-03-18T11:00:00+00:00,103.371002,false
dxy,DX-Y.NYB,1h,2025-03-18T11:00:00+00:00,2025-03-18T12:00:00+00:00,103.508003,false
dxy,DX-Y.NYB,1h,2025-03-18T12:00:00+00:00,2025-03-18T13:00:00+00:00,103.536003,false
dxy,DX-Y.NYB,1h,2025-03-18T13:00:00+00:00,2025-03-18T14:00:00+00:00,103.508003,false
dxy,DX-Y.NYB,1h,2025-03-18T14:00:00+00:00,2025-03-18T15:00:00+00:00,103.495003,false
dxy,DX-Y.NYB,1h,2025-03-18T15:00:00+00:00,2025-03-18T16:00:00+00:00,103.389999,false
dxy,DX-Y.NYB,1h,2025-03-18T16:00:00+00:00,2025-03-18T17:00:00+00:00,103.306000,false
dxy,DX-Y.NYB,1h,2025-03-18T17:00:00+00:00,2025-03-18T18:00:00+00:00,103.207001,false
dxy,DX-Y.NYB,1h,2025-03-18T18:00:00+00:00,2025-03-18T19:00:00+00:00,103.244003,false
dxy,DX-Y.NYB,1h,2025-03-18T19:00:00+00:00,2025-03-18T20:00:00+00:00,103.227997,false
dxy,DX-Y.NYB,1h,2025-03-18T20:00:00+00:00,2025-03-18T21:00:00+00:00,103.250999,false
dxy,DX-Y.NYB,1h,2025-03-18T21:00:00+00:00,2025-03-18T22:00:00+00:00,103.247002,false
dxy,DX-Y.NYB,1h,2025-03-18T22:00:00+00:00,2025-03-18T23:00:00+00:00,103.244003,false
dxy,DX-Y.NYB,1h,2025-03-18T23:00:00+00:00,2025-03-19T00:00:00+00:00,103.303001,false
dxy,DX-Y.NYB,1h,2025-03-19T00:00:00+00:00,2025-03-19T01:00:00+00:00,103.348999,false
dxy,DX-Y.NYB,1h,2025-03-19T01:00:00+00:00,2025-03-19T02:00:00+00:00,103.325996,false
dxy,DX-Y.NYB,1h,2025-03-19T02:00:00+00:00,2025-03-19T03:00:00+00:00,103.295998,false
dxy,DX-Y.NYB,1h,2025-03-19T03:00:00+00:00,2025-03-19T04:00:00+00:00,103.301003,false
dxy,DX-Y.NYB,1h,2025-03-19T04:00:00+00:00,2025-03-19T05:00:00+00:00,103.385002,false
dxy,DX-Y.NYB,1h,2025-03-19T05:00:00+00:00,2025-03-19T06:00:00+00:00,103.403000,false
dxy,DX-Y.NYB,1h,2025-03-19T06:00:00+00:00,2025-03-19T07:00:00+00:00,103.460999,false
dxy,DX-Y.NYB,1h,2025-03-19T07:00:00+00:00,2025-03-19T08:00:00+00:00,103.612999,false
dxy,DX-Y.NYB,1h,2025-03-19T08:00:00+00:00,2025-03-19T09:00:00+00:00,103.555000,false
dxy,DX-Y.NYB,1h,2025-03-19T09:00:00+00:00,2025-03-19T10:00:00+00:00,103.606003,false
dxy,DX-Y.NYB,1h,2025-03-19T10:00:00+00:00,2025-03-19T11:00:00+00:00,103.625999,false
dxy,DX-Y.NYB,1h,2025-03-19T11:00:00+00:00,2025-03-19T12:00:00+00:00,103.559998,false
dxy,DX-Y.NYB,1h,2025-03-19T12:00:00+00:00,2025-03-19T13:00:00+00:00,103.623001,false
dxy,DX-Y.NYB,1h,2025-03-19T13:00:00+00:00,2025-03-19T14:00:00+00:00,103.685997,false
dxy,DX-Y.NYB,1h,2025-03-19T14:00:00+00:00,2025-03-19T15:00:00+00:00,103.736000,false
dxy,DX-Y.NYB,1h,2025-03-19T15:00:00+00:00,2025-03-19T16:00:00+00:00,103.794998,false
dxy,DX-Y.NYB,1h,2025-03-19T16:00:00+00:00,2025-03-19T17:00:00+00:00,103.727997,false
dxy,DX-Y.NYB,1h,2025-03-19T17:00:00+00:00,2025-03-19T18:00:00+00:00,103.825996,false
dxy,DX-Y.NYB,1h,2025-03-19T18:00:00+00:00,2025-03-19T19:00:00+00:00,103.428001,false
dxy,DX-Y.NYB,1h,2025-03-19T19:00:00+00:00,2025-03-19T20:00:00+00:00,103.510002,false
dxy,DX-Y.NYB,1h,2025-03-19T20:00:00+00:00,2025-03-19T21:00:00+00:00,103.468002,false
dxy,DX-Y.NYB,1h,2025-03-19T21:00:00+00:00,2025-03-19T22:00:00+00:00,103.461998,false
dxy,DX-Y.NYB,1h,2025-03-19T22:00:00+00:00,2025-03-19T23:00:00+00:00,103.460999,false
dxy,DX-Y.NYB,1h,2025-03-19T23:00:00+00:00,2025-03-20T00:00:00+00:00,103.383003,false
dxy,DX-Y.NYB,1h,2025-03-20T00:00:00+00:00,2025-03-20T01:00:00+00:00,103.363998,false
dxy,DX-Y.NYB,1h,2025-03-20T01:00:00+00:00,2025-03-20T02:00:00+00:00,103.413002,false
dxy,DX-Y.NYB,1h,2025-03-20T02:00:00+00:00,2025-03-20T03:00:00+00:00,103.397003,false
dxy,DX-Y.NYB,1h,2025-03-20T03:00:00+00:00,2025-03-20T04:00:00+00:00,103.389999,false
dxy,DX-Y.NYB,1h,2025-03-20T04:00:00+00:00,2025-03-20T05:00:00+00:00,103.435997,false
dxy,DX-Y.NYB,1h,2025-03-20T05:00:00+00:00,2025-03-20T06:00:00+00:00,103.486000,false
dxy,DX-Y.NYB,1h,2025-03-20T06:00:00+00:00,2025-03-20T07:00:00+00:00,103.502998,false
dxy,DX-Y.NYB,1h,2025-03-20T07:00:00+00:00,2025-03-20T08:00:00+00:00,103.636002,false
dxy,DX-Y.NYB,1h,2025-03-20T08:00:00+00:00,2025-03-20T09:00:00+00:00,103.732002,false
dxy,DX-Y.NYB,1h,2025-03-20T09:00:00+00:00,2025-03-20T10:00:00+00:00,103.883003,false
dxy,DX-Y.NYB,1h,2025-03-20T10:00:00+00:00,2025-03-20T11:00:00+00:00,103.908997,false
dxy,DX-Y.NYB,1h,2025-03-20T11:00:00+00:00,2025-03-20T12:00:00+00:00,103.864998,false
dxy,DX-Y.NYB,1h,2025-03-20T12:00:00+00:00,2025-03-20T13:00:00+00:00,103.977997,false
dxy,DX-Y.NYB,1h,2025-03-20T13:00:00+00:00,2025-03-20T14:00:00+00:00,104.043999,false
dxy,DX-Y.NYB,1h,2025-03-20T14:00:00+00:00,2025-03-20T15:00:00+00:00,103.974998,false
dxy,DX-Y.NYB,1h,2025-03-20T15:00:00+00:00,2025-03-20T16:00:00+00:00,103.857002,false
dxy,DX-Y.NYB,1h,2025-03-20T16:00:00+00:00,2025-03-20T17:00:00+00:00,103.848000,false
dxy,DX-Y.NYB,1h,2025-03-20T17:00:00+00:00,2025-03-20T18:00:00+00:00,103.871002,false
dxy,DX-Y.NYB,1h,2025-03-20T18:00:00+00:00,2025-03-20T19:00:00+00:00,103.850998,false
dxy,DX-Y.NYB,1h,2025-03-20T19:00:00+00:00,2025-03-20T20:00:00+00:00,103.804001,false
dxy,DX-Y.NYB,1h,2025-03-20T20:00:00+00:00,2025-03-20T21:00:00+00:00,103.811996,false
dxy,DX-Y.NYB,1h,2025-03-20T21:00:00+00:00,2025-03-20T22:00:00+00:00,103.800003,false
dxy,DX-Y.NYB,1h,2025-03-20T22:00:00+00:00,2025-03-20T23:00:00+00:00,103.797997,false
dxy,DX-Y.NYB,1h,2025-03-20T23:00:00+00:00,2025-03-21T00:00:00+00:00,103.795998,false
dxy,DX-Y.NYB,1h,2025-03-21T00:00:00+00:00,2025-03-21T01:00:00+00:00,103.833000,false
dxy,DX-Y.NYB,1h,2025-03-21T01:00:00+00:00,2025-03-21T02:00:00+00:00,103.846001,false
dxy,DX-Y.NYB,1h,2025-03-21T02:00:00+00:00,2025-03-21T03:00:00+00:00,103.901001,false
dxy,DX-Y.NYB,1h,2025-03-21T03:00:00+00:00,2025-03-21T04:00:00+00:00,103.987000,false
dxy,DX-Y.NYB,1h,2025-03-21T04:00:00+00:00,2025-03-21T05:00:00+00:00,104.046997,false
dxy,DX-Y.NYB,1h,2025-03-21T05:00:00+00:00,2025-03-21T06:00:00+00:00,104.082001,false
dxy,DX-Y.NYB,1h,2025-03-21T06:00:00+00:00,2025-03-21T07:00:00+00:00,104.037003,false
dxy,DX-Y.NYB,1h,2025-03-21T07:00:00+00:00,2025-03-21T08:00:00+00:00,103.968002,false
dxy,DX-Y.NYB,1h,2025-03-21T08:00:00+00:00,2025-03-21T09:00:00+00:00,104.000999,false
dxy,DX-Y.NYB,1h,2025-03-21T09:00:00+00:00,2025-03-21T10:00:00+00:00,104.060997,false
dxy,DX-Y.NYB,1h,2025-03-21T10:00:00+00:00,2025-03-21T11:00:00+00:00,103.947998,false
dxy,DX-Y.NYB,1h,2025-03-21T11:00:00+00:00,2025-03-21T12:00:00+00:00,103.838997,false
dxy,DX-Y.NYB,1h,2025-03-21T12:00:00+00:00,2025-03-21T13:00:00+00:00,103.946999,false
dxy,DX-Y.NYB,1h,2025-03-21T13:00:00+00:00,2025-03-21T14:00:00+00:00,103.976997,false
dxy,DX-Y.NYB,1h,2025-03-21T14:00:00+00:00,2025-03-21T15:00:00+00:00,104.019997,false
dxy,DX-Y.NYB,1h,2025-03-21T15:00:00+00:00,2025-03-21T16:00:00+00:00,104.183998,false
dxy,DX-Y.NYB,1h,2025-03-21T16:00:00+00:00,2025-03-21T17:00:00+00:00,104.106003,false
dxy,DX-Y.NYB,1h,2025-03-21T17:00:00+00:00,2025-03-21T18:00:00+00:00,104.074997,false
dxy,DX-Y.NYB,1h,2025-03-21T18:00:00+00:00,2025-03-21T19:00:00+00:00,104.087997,false
dxy,DX-Y.NYB,1h,2025-03-21T19:00:00+00:00,2025-03-21T20:00:00+00:00,104.125999,false
dxy,DX-Y.NYB,1h,2025-03-21T20:00:00+00:00,2025-03-21T21:00:00+00:00,104.147003,false
dxy,DX-Y.NYB,1h,2025-03-23T21:00:00+00:00,2025-03-23T22:00:00+00:00,104.147003,false
dxy,DX-Y.NYB,1h,2025-03-23T22:00:00+00:00,2025-03-23T23:00:00+00:00,104.127998,false
dxy,DX-Y.NYB,1h,2025-03-23T23:00:00+00:00,2025-03-24T00:00:00+00:00,104.028999,false
dxy,DX-Y.NYB,1h,2025-03-24T00:00:00+00:00,2025-03-24T01:00:00+00:00,104.022003,false
dxy,DX-Y.NYB,1h,2025-03-24T01:00:00+00:00,2025-03-24T02:00:00+00:00,104.112999,false
dxy,DX-Y.NYB,1h,2025-03-24T02:00:00+00:00,2025-03-24T03:00:00+00:00,104.126999,false
dxy,DX-Y.NYB,1h,2025-03-24T03:00:00+00:00,2025-03-24T04:00:00+00:00,104.154999,false
dxy,DX-Y.NYB,1h,2025-03-24T04:00:00+00:00,2025-03-24T05:00:00+00:00,104.142998,false
dxy,DX-Y.NYB,1h,2025-03-24T05:00:00+00:00,2025-03-24T06:00:00+00:00,104.084000,false
dxy,DX-Y.NYB,1h,2025-03-24T06:00:00+00:00,2025-03-24T07:00:00+00:00,103.996002,false
dxy,DX-Y.NYB,1h,2025-03-24T07:00:00+00:00,2025-03-24T08:00:00+00:00,103.988998,false
dxy,DX-Y.NYB,1h,2025-03-24T08:00:00+00:00,2025-03-24T09:00:00+00:00,103.953003,false
dxy,DX-Y.NYB,1h,2025-03-24T09:00:00+00:00,2025-03-24T10:00:00+00:00,103.956001,false
dxy,DX-Y.NYB,1h,2025-03-24T10:00:00+00:00,2025-03-24T11:00:00+00:00,103.900002,false
dxy,DX-Y.NYB,1h,2025-03-24T11:00:00+00:00,2025-03-24T12:00:00+00:00,104.032997,false
dxy,DX-Y.NYB,1h,2025-03-24T12:00:00+00:00,2025-03-24T13:00:00+00:00,104.069000,false
dxy,DX-Y.NYB,1h,2025-03-24T13:00:00+00:00,2025-03-24T14:00:00+00:00,104.338997,false
dxy,DX-Y.NYB,1h,2025-03-24T14:00:00+00:00,2025-03-24T15:00:00+00:00,104.308998,false
dxy,DX-Y.NYB,1h,2025-03-24T15:00:00+00:00,2025-03-24T16:00:00+00:00,104.358002,false
dxy,DX-Y.NYB,1h,2025-03-24T16:00:00+00:00,2025-03-24T17:00:00+00:00,104.374001,false
dxy,DX-Y.NYB,1h,2025-03-24T17:00:00+00:00,2025-03-24T18:00:00+00:00,104.394997,false
dxy,DX-Y.NYB,1h,2025-03-24T18:00:00+00:00,2025-03-24T19:00:00+00:00,104.262001,false
dxy,DX-Y.NYB,1h,2025-03-24T19:00:00+00:00,2025-03-24T20:00:00+00:00,104.301003,false
dxy,DX-Y.NYB,1h,2025-03-24T20:00:00+00:00,2025-03-24T21:00:00+00:00,104.313004,false
dxy,DX-Y.NYB,1h,2025-03-24T21:00:00+00:00,2025-03-24T22:00:00+00:00,104.316002,false
dxy,DX-Y.NYB,1h,2025-03-24T22:00:00+00:00,2025-03-24T23:00:00+00:00,104.310997,false
dxy,DX-Y.NYB,1h,2025-03-24T23:00:00+00:00,2025-03-25T00:00:00+00:00,104.306999,false
dxy,DX-Y.NYB,1h,2025-03-25T00:00:00+00:00,2025-03-25T01:00:00+00:00,104.344002,false
dxy,DX-Y.NYB,1h,2025-03-25T01:00:00+00:00,2025-03-25T02:00:00+00:00,104.299004,false
dxy,DX-Y.NYB,1h,2025-03-25T02:00:00+00:00,2025-03-25T03:00:00+00:00,104.353996,false
dxy,DX-Y.NYB,1h,2025-03-25T03:00:00+00:00,2025-03-25T04:00:00+00:00,104.286003,false
dxy,DX-Y.NYB,1h,2025-03-25T04:00:00+00:00,2025-03-25T05:00:00+00:00,104.282997,false
dxy,DX-Y.NYB,1h,2025-03-25T05:00:00+00:00,2025-03-25T06:00:00+00:00,104.269997,false
dxy,DX-Y.NYB,1h,2025-03-25T06:00:00+00:00,2025-03-25T07:00:00+00:00,104.348999,false
dxy,DX-Y.NYB,1h,2025-03-25T07:00:00+00:00,2025-03-25T08:00:00+00:00,104.401001,false
dxy,DX-Y.NYB,1h,2025-03-25T08:00:00+00:00,2025-03-25T09:00:00+00:00,104.370003,false
dxy,DX-Y.NYB,1h,2025-03-25T09:00:00+00:00,2025-03-25T10:00:00+00:00,104.265999,false
dxy,DX-Y.NYB,1h,2025-03-25T10:00:00+00:00,2025-03-25T11:00:00+00:00,104.073997,false
dxy,DX-Y.NYB,1h,2025-03-25T11:00:00+00:00,2025-03-25T12:00:00+00:00,104.084000,false
dxy,DX-Y.NYB,1h,2025-03-25T12:00:00+00:00,2025-03-25T13:00:00+00:00,103.989998,false
dxy,DX-Y.NYB,1h,2025-03-25T13:00:00+00:00,2025-03-25T14:00:00+00:00,104.032997,false
dxy,DX-Y.NYB,1h,2025-03-25T14:00:00+00:00,2025-03-25T15:00:00+00:00,104.067001,false
dxy,DX-Y.NYB,1h,2025-03-25T15:00:00+00:00,2025-03-25T16:00:00+00:00,104.149002,false
dxy,DX-Y.NYB,1h,2025-03-25T16:00:00+00:00,2025-03-25T17:00:00+00:00,104.102997,false
dxy,DX-Y.NYB,1h,2025-03-25T17:00:00+00:00,2025-03-25T18:00:00+00:00,104.083000,false
dxy,DX-Y.NYB,1h,2025-03-25T18:00:00+00:00,2025-03-25T19:00:00+00:00,104.183998,false
dxy,DX-Y.NYB,1h,2025-03-25T19:00:00+00:00,2025-03-25T20:00:00+00:00,104.190002,false
dxy,DX-Y.NYB,1h,2025-03-25T20:00:00+00:00,2025-03-25T21:00:00+00:00,104.210999,false
dxy,DX-Y.NYB,1h,2025-03-25T21:00:00+00:00,2025-03-25T22:00:00+00:00,104.204002,false
dxy,DX-Y.NYB,1h,2025-03-25T22:00:00+00:00,2025-03-25T23:00:00+00:00,104.212997,false
dxy,DX-Y.NYB,1h,2025-03-25T23:00:00+00:00,2025-03-26T00:00:00+00:00,104.233002,false
dxy,DX-Y.NYB,1h,2025-03-26T00:00:00+00:00,2025-03-26T01:00:00+00:00,104.299004,false
dxy,DX-Y.NYB,1h,2025-03-26T01:00:00+00:00,2025-03-26T02:00:00+00:00,104.212997,false
dxy,DX-Y.NYB,1h,2025-03-26T02:00:00+00:00,2025-03-26T03:00:00+00:00,104.222000,false
dxy,DX-Y.NYB,1h,2025-03-26T03:00:00+00:00,2025-03-26T04:00:00+00:00,104.322998,false
dxy,DX-Y.NYB,1h,2025-03-26T04:00:00+00:00,2025-03-26T05:00:00+00:00,104.330002,false
dxy,DX-Y.NYB,1h,2025-03-26T05:00:00+00:00,2025-03-26T06:00:00+00:00,104.324997,false
dxy,DX-Y.NYB,1h,2025-03-26T06:00:00+00:00,2025-03-26T07:00:00+00:00,104.292999,false
dxy,DX-Y.NYB,1h,2025-03-26T07:00:00+00:00,2025-03-26T08:00:00+00:00,104.317001,false
dxy,DX-Y.NYB,1h,2025-03-26T08:00:00+00:00,2025-03-26T09:00:00+00:00,104.213997,false
dxy,DX-Y.NYB,1h,2025-03-26T09:00:00+00:00,2025-03-26T10:00:00+00:00,104.230003,false
dxy,DX-Y.NYB,1h,2025-03-26T10:00:00+00:00,2025-03-26T11:00:00+00:00,104.262001,false
dxy,DX-Y.NYB,1h,2025-03-26T11:00:00+00:00,2025-03-26T12:00:00+00:00,104.278999,false
dxy,DX-Y.NYB,1h,2025-03-26T12:00:00+00:00,2025-03-26T13:00:00+00:00,104.359001,false
dxy,DX-Y.NYB,1h,2025-03-26T13:00:00+00:00,2025-03-26T14:00:00+00:00,104.399002,false
dxy,DX-Y.NYB,1h,2025-03-26T14:00:00+00:00,2025-03-26T15:00:00+00:00,104.306999,false
dxy,DX-Y.NYB,1h,2025-03-26T15:00:00+00:00,2025-03-26T16:00:00+00:00,104.392998,false
dxy,DX-Y.NYB,1h,2025-03-26T16:00:00+00:00,2025-03-26T17:00:00+00:00,104.337997,false
dxy,DX-Y.NYB,1h,2025-03-26T17:00:00+00:00,2025-03-26T18:00:00+00:00,104.537003,false
dxy,DX-Y.NYB,1h,2025-03-26T18:00:00+00:00,2025-03-26T19:00:00+00:00,104.546997,false
dxy,DX-Y.NYB,1h,2025-03-26T19:00:00+00:00,2025-03-26T20:00:00+00:00,104.578003,false
dxy,DX-Y.NYB,1h,2025-03-26T20:00:00+00:00,2025-03-26T21:00:00+00:00,104.542999,false
dxy,DX-Y.NYB,1h,2025-03-26T21:00:00+00:00,2025-03-26T22:00:00+00:00,104.676003,false
dxy,DX-Y.NYB,1h,2025-03-26T22:00:00+00:00,2025-03-26T23:00:00+00:00,104.666000,false
dxy,DX-Y.NYB,1h,2025-03-26T23:00:00+00:00,2025-03-27T00:00:00+00:00,104.649002,false
dxy,DX-Y.NYB,1h,2025-03-27T00:00:00+00:00,2025-03-27T01:00:00+00:00,104.542000,false
dxy,DX-Y.NYB,1h,2025-03-27T01:00:00+00:00,2025-03-27T02:00:00+00:00,104.431999,false
dxy,DX-Y.NYB,1h,2025-03-27T02:00:00+00:00,2025-03-27T03:00:00+00:00,104.347000,false
dxy,DX-Y.NYB,1h,2025-03-27T03:00:00+00:00,2025-03-27T04:00:00+00:00,104.331001,false
dxy,DX-Y.NYB,1h,2025-03-27T04:00:00+00:00,2025-03-27T05:00:00+00:00,104.309998,false
dxy,DX-Y.NYB,1h,2025-03-27T05:00:00+00:00,2025-03-27T06:00:00+00:00,104.403000,false
dxy,DX-Y.NYB,1h,2025-03-27T06:00:00+00:00,2025-03-27T07:00:00+00:00,104.379997,false
dxy,DX-Y.NYB,1h,2025-03-27T07:00:00+00:00,2025-03-27T08:00:00+00:00,104.474998,false
dxy,DX-Y.NYB,1h,2025-03-27T08:00:00+00:00,2025-03-27T09:00:00+00:00,104.404999,false
dxy,DX-Y.NYB,1h,2025-03-27T09:00:00+00:00,2025-03-27T10:00:00+00:00,104.474998,false
dxy,DX-Y.NYB,1h,2025-03-27T10:00:00+00:00,2025-03-27T11:00:00+00:00,104.394997,false
dxy,DX-Y.NYB,1h,2025-03-27T11:00:00+00:00,2025-03-27T12:00:00+00:00,104.360001,false
dxy,DX-Y.NYB,1h,2025-03-27T12:00:00+00:00,2025-03-27T13:00:00+00:00,104.329002,false
dxy,DX-Y.NYB,1h,2025-03-27T13:00:00+00:00,2025-03-27T14:00:00+00:00,104.410004,false
dxy,DX-Y.NYB,1h,2025-03-27T14:00:00+00:00,2025-03-27T15:00:00+00:00,104.359001,false
dxy,DX-Y.NYB,1h,2025-03-27T15:00:00+00:00,2025-03-27T16:00:00+00:00,104.266998,false
dxy,DX-Y.NYB,1h,2025-03-27T16:00:00+00:00,2025-03-27T17:00:00+00:00,104.278000,false
dxy,DX-Y.NYB,1h,2025-03-27T17:00:00+00:00,2025-03-27T18:00:00+00:00,104.334999,false
dxy,DX-Y.NYB,1h,2025-03-27T18:00:00+00:00,2025-03-27T19:00:00+00:00,104.334999,false
dxy,DX-Y.NYB,1h,2025-03-27T19:00:00+00:00,2025-03-27T20:00:00+00:00,104.297997,false
dxy,DX-Y.NYB,1h,2025-03-27T20:00:00+00:00,2025-03-27T21:00:00+00:00,104.255997,false
dxy,DX-Y.NYB,1h,2025-03-27T21:00:00+00:00,2025-03-27T22:00:00+00:00,104.275002,false
dxy,DX-Y.NYB,1h,2025-03-27T22:00:00+00:00,2025-03-27T23:00:00+00:00,104.279999,false
dxy,DX-Y.NYB,1h,2025-03-27T23:00:00+00:00,2025-03-28T00:00:00+00:00,104.239998,false
dxy,DX-Y.NYB,1h,2025-03-28T00:00:00+00:00,2025-03-28T01:00:00+00:00,104.292999,false
dxy,DX-Y.NYB,1h,2025-03-28T01:00:00+00:00,2025-03-28T02:00:00+00:00,104.285004,false
dxy,DX-Y.NYB,1h,2025-03-28T02:00:00+00:00,2025-03-28T03:00:00+00:00,104.283997,false
dxy,DX-Y.NYB,1h,2025-03-28T03:00:00+00:00,2025-03-28T04:00:00+00:00,104.310997,false
dxy,DX-Y.NYB,1h,2025-03-28T04:00:00+00:00,2025-03-28T05:00:00+00:00,104.334000,false
dxy,DX-Y.NYB,1h,2025-03-28T05:00:00+00:00,2025-03-28T06:00:00+00:00,104.304001,false
dxy,DX-Y.NYB,1h,2025-03-28T06:00:00+00:00,2025-03-28T07:00:00+00:00,104.333000,false
dxy,DX-Y.NYB,1h,2025-03-28T07:00:00+00:00,2025-03-28T08:00:00+00:00,104.294998,false
dxy,DX-Y.NYB,1h,2025-03-28T08:00:00+00:00,2025-03-28T09:00:00+00:00,104.374001,false
dxy,DX-Y.NYB,1h,2025-03-28T09:00:00+00:00,2025-03-28T10:00:00+00:00,104.407997,false
dxy,DX-Y.NYB,1h,2025-03-28T10:00:00+00:00,2025-03-28T11:00:00+00:00,104.469002,false
dxy,DX-Y.NYB,1h,2025-03-28T11:00:00+00:00,2025-03-28T12:00:00+00:00,104.459999,false
dxy,DX-Y.NYB,1h,2025-03-28T12:00:00+00:00,2025-03-28T13:00:00+00:00,104.322998,false
dxy,DX-Y.NYB,1h,2025-03-28T13:00:00+00:00,2025-03-28T14:00:00+00:00,104.151001,false
dxy,DX-Y.NYB,1h,2025-03-28T14:00:00+00:00,2025-03-28T15:00:00+00:00,104.059998,false
dxy,DX-Y.NYB,1h,2025-03-28T15:00:00+00:00,2025-03-28T16:00:00+00:00,104.047997,false
dxy,DX-Y.NYB,1h,2025-03-28T16:00:00+00:00,2025-03-28T17:00:00+00:00,104.049004,false
dxy,DX-Y.NYB,1h,2025-03-28T17:00:00+00:00,2025-03-28T18:00:00+00:00,104.065002,false
dxy,DX-Y.NYB,1h,2025-03-28T18:00:00+00:00,2025-03-28T19:00:00+00:00,104.043999,false
dxy,DX-Y.NYB,1h,2025-03-28T19:00:00+00:00,2025-03-28T20:00:00+00:00,104.014000,false
dxy,DX-Y.NYB,1h,2025-03-28T20:00:00+00:00,2025-03-28T21:00:00+00:00,104.011002,false
dxy,DX-Y.NYB,1h,2025-03-30T21:00:00+00:00,2025-03-30T22:00:00+00:00,104.011002,false
dxy,DX-Y.NYB,1h,2025-03-30T22:00:00+00:00,2025-03-30T23:00:00+00:00,104.008003,false
dxy,DX-Y.NYB,1h,2025-03-30T23:00:00+00:00,2025-03-31T00:00:00+00:00,104.000000,false
dxy,DX-Y.NYB,1h,2025-03-31T00:00:00+00:00,2025-03-31T01:00:00+00:00,103.852997,false
dxy,DX-Y.NYB,1h,2025-03-31T01:00:00+00:00,2025-03-31T02:00:00+00:00,103.892998,false
dxy,DX-Y.NYB,1h,2025-03-31T02:00:00+00:00,2025-03-31T03:00:00+00:00,103.810997,false
dxy,DX-Y.NYB,1h,2025-03-31T03:00:00+00:00,2025-03-31T04:00:00+00:00,103.869003,false
dxy,DX-Y.NYB,1h,2025-03-31T04:00:00+00:00,2025-03-31T05:00:00+00:00,103.876999,false
dxy,DX-Y.NYB,1h,2025-03-31T05:00:00+00:00,2025-03-31T06:00:00+00:00,103.873001,false
dxy,DX-Y.NYB,1h,2025-03-31T06:00:00+00:00,2025-03-31T07:00:00+00:00,103.850998,false
dxy,DX-Y.NYB,1h,2025-03-31T07:00:00+00:00,2025-03-31T08:00:00+00:00,103.918999,false
dxy,DX-Y.NYB,1h,2025-03-31T08:00:00+00:00,2025-03-31T09:00:00+00:00,103.955002,false
dxy,DX-Y.NYB,1h,2025-03-31T09:00:00+00:00,2025-03-31T10:00:00+00:00,104.063004,false
dxy,DX-Y.NYB,1h,2025-03-31T10:00:00+00:00,2025-03-31T11:00:00+00:00,104.058998,false
dxy,DX-Y.NYB,1h,2025-03-31T11:00:00+00:00,2025-03-31T12:00:00+00:00,104.035004,false
dxy,DX-Y.NYB,1h,2025-03-31T12:00:00+00:00,2025-03-31T13:00:00+00:00,104.196999,false
dxy,DX-Y.NYB,1h,2025-03-31T13:00:00+00:00,2025-03-31T14:00:00+00:00,104.184998,false
dxy,DX-Y.NYB,1h,2025-03-31T14:00:00+00:00,2025-03-31T15:00:00+00:00,104.242996,false
dxy,DX-Y.NYB,1h,2025-03-31T15:00:00+00:00,2025-03-31T16:00:00+00:00,104.332001,false
dxy,DX-Y.NYB,1h,2025-03-31T16:00:00+00:00,2025-03-31T17:00:00+00:00,104.212997,false
dxy,DX-Y.NYB,1h,2025-03-31T17:00:00+00:00,2025-03-31T18:00:00+00:00,104.212997,false
dxy,DX-Y.NYB,1h,2025-03-31T18:00:00+00:00,2025-03-31T19:00:00+00:00,104.209999,false
dxy,DX-Y.NYB,1h,2025-03-31T19:00:00+00:00,2025-03-31T20:00:00+00:00,104.202003,false
dxy,DX-Y.NYB,1h,2025-03-31T20:00:00+00:00,2025-03-31T21:00:00+00:00,104.195000,false
dxy,DX-Y.NYB,1h,2025-03-31T21:00:00+00:00,2025-03-31T22:00:00+00:00,104.160004,false
dxy,DX-Y.NYB,1h,2025-03-31T22:00:00+00:00,2025-03-31T23:00:00+00:00,104.182999,false
dxy,DX-Y.NYB,1h,2025-03-31T23:00:00+00:00,2025-04-01T00:00:00+00:00,104.179001,false
dxy,DX-Y.NYB,1h,2025-04-01T00:00:00+00:00,2025-04-01T01:00:00+00:00,104.102997,false
dxy,DX-Y.NYB,1h,2025-04-01T01:00:00+00:00,2025-04-01T02:00:00+00:00,104.147003,false
dxy,DX-Y.NYB,1h,2025-04-01T02:00:00+00:00,2025-04-01T03:00:00+00:00,104.108002,false
dxy,DX-Y.NYB,1h,2025-04-01T03:00:00+00:00,2025-04-01T04:00:00+00:00,104.077003,false
dxy,DX-Y.NYB,1h,2025-04-01T04:00:00+00:00,2025-04-01T05:00:00+00:00,104.061996,false
